110.79,104.13,1065.1,1007.5
110.79,104.13,1065.1,1007.5
91.742,112.01,1050.4,1036.5
91.742,104.46,1050.4,999.19
97.245,108.14,1050.4,999.15
92.564,108.14,1050.4,1025.7
107.06,104.33,1050.4,1025.7
117.75,104.33,1050.4,973.68
117.75,116.12,1050.4,973.68
117.75,121.95,1072.9,1013.4
101.8,121.95,1072.9,1013.4
117.68,121.95,1072.9,991.29
117.68,121.95,1072.9,992.03
117.68,94.483,1072.9,992.03
105.35,101.31,1072.9,992.03
103.11,111.45,1072.9,992.03
103.11,111.45,1072.9,992.03
108.2,106.67,1065.8,989.86
99.467,106.67,1065.8,967.1
99.467,106.67,1065.8,1048.5
99.467,102.45,1065.8,1048.5
99.467,102.45,1065.8,1048.5
108.94,102.45,1065.8,1027.3
103.15,97.457,1077.4,1027.3
116.24,118.24,1077.4,1027.3
109.18,113.57,1077.4,1027.3
107.37,107.74,1077.4,1009.9
103.25,107.74,1077.4,1009.9
105.61,86.48,1077.4,1009.9
101.12,82.23,1077.4,1009.9
99.723,82.23,1077.4,1009.9
100.97,83.404,1077.4,1009.9
79.684,81.616,1013.1,1009.9
79.684,86.662,1051.1,1009.9
100.2,86.662,1016.6,1009.9
89.967,86.662,1004.6,1099.8
89.967,86.662,1008.3,1059.1
94.825,92.864,1021.4,992.85
94.825,92.864,1021.4,992.85
92.759,92.864,1021.4,992.85
87.148,86.207,1021.4,992.85
87.148,83.034,1021.4,992.85
86.359,88.969,1021.4,992.85
89.742,88.969,1021.4,992.85
95.435,111.07,1021.4,992.85
87.217,101.89,1021.4,987.67
87.217,93.084,1021.4,987.67
87.217,98.276,1021.4,987.67
109.54,98.096,1021.4,987.67
99.429,90.596,1022.7,987.67
102.06,90.873,1022.7,987.67
102.06,90.873,1022.7,1014
87.811,98.173,1022.7,1014
87.811,98.173,1022.7,1014
87.811,98.173,1022.7,1047.2
95.453,98.173,1022.7,1047.2
96.491,113.3,1047.6,989.92
101.07,105.46,1047.6,989.92
101.07,106.09,1047.6,989.92
101.07,106.09,1047.6,989.92
101.07,97.33,1047.6,989.92
109.4,98.943,1047.6,989.92
110.56,98.943,1047.6,1047.4
95.477,96.126,1047.6,1047.4
92.443,86.912,1047.6,1018.3
92.443,88.757,1047.6,1018.3
97.407,88.757,1049.5,1018.3
97.407,94.768,1049.5,1018.3
97.407,94.768,1049.5,1018.3
95.797,113.28,1028.4,1018.3
95.797,105.17,1028.4,1018.3
95.813,105.17,1028.4,1018.3
95.813,105.17,1028.4,1018.3
87.438,105.17,1028.4,1018.3
110.78,93.481,1028.4,1018.3
102.16,93.481,1028.4,1009.3
92.83,93.481,1028.4,1006.6
92.83,93.481,1028.4,1006.6
92.83,106.25,1024.9,1006.6
103.71,106.25,1024.9,1006.6
103.71,106.25,1024.9,1017.9
89.402,106.25,1024.9,1079.4
89.414,94.413,1024.9,1079.4
104.64,105.34,1102,1010.4
106.01,105.34,1060.6,1010.4
101.42,105.34,1060.6,1010.4
101.42,100.05,1058.6,1010.4
101.42,115.94,1058.6,1010.4
101.42,115.94,1058.6,1010.4
96.015,115.94,1058.6,1016.6
121.56,115.94,1072.6,1016.6
121.56,115.94,1072.6,1016.6
121.56,139.13,1072.6,999.24
112.5,97.381,1072.6,999.24
97.753,101.98,1072.6,999.24
98.264,115.76,1060.9,999.24
98.264,89.621,1060.9,997.47
98.264,89.621,1060.9,997.47
89.021,85.97,1060.9,997.47
86.312,88.412,1060.9,997.47
94.017,92.734,1060.9,997.47
94.685,98.478,1060.9,997.47
101.56,98.478,1060.9,987.48
101.56,98.478,1060.9,987.48
99.967,98.478,1060.9,987.48
99.967,98.478,1060.9,987.48
92.648,98.478,1060.9,987.48
95.687,98.478,1128.1,987.48
95.687,98.478,1128.1,1047.6
95.687,85.734,1128.1,1047.6
106.91,99.7,1128.1,980.64
106.91,99.7,1133.3,980.64
116.13,99.695,1029.9,1010.9
99.886,99.695,1029.9,1010.9
95.175,94.998,1029.9,1010.9
95.175,94.998,1029.9,1010.9
100.36,99.044,1029.9,1010.9
100.36,99.044,1029.9,1010.9
87.275,99.044,1015.7,1010.9
87.275,99.044,1015.7,1010.9
94.39,99.044,1072.9,1010.9
100.05,98.566,1072.9,1010.9
91.838,98.566,1072.9,1010.9
98.162,105.03,1051.1,1011.4
112.7,105.03,1051.1,1011.4
103.86,105.03,1057.2,1024.3
100.86,93.642,1057.2,1024.3
100.86,93.642,1006.1,1024.3
100.86,93.642,1095.2,1024.3
89.71,93.642,1095.2,1024.3
101.06,93.642,1012.1,1024.3
96.133,93.642,996.92,995.57
79.061,94.258,1030.6,995.57
79.292,94.258,1030.6,995.57
88.788,94.258,1048.3,995.57
88.788,94.258,1048.3,995.57
88.788,105.73,1048.3,1013.7
88.788,105.73,1048.3,1013.7
90.437,105.73,1048.3,1040.4
98.169,105.73,1048.3,1040.4
94.107,105.73,1040.7,1021.7
104.36,105.73,1040.7,1021.7
104.36,105.73,1040.7,1021.7
90.417,105.73,1040.7,1021.7
90.417,105.73,1040.7,1021.7
90.417,105.73,1040.7,1021.7
87.695,87.448,1040.7,1021.7
87.747,97.086,1040.7,1021.7
78.866,97.086,1040.7,1021.7
96.733,97.086,1040.7,1021.7
89.478,93.27,1040.7,1021.7
89.478,93.27,1040.7,1021.7
93.892,93.27,1040.7,1021.7
105.18,96.207,1040.7,1021.7
96.89,96.191,1040.7,1021.7
99.799,97.365,1040.7,1021.7
99.799,97.365,1047.4,1021.7
99.799,92.474,1047.4,1013.4
86.736,96.265,1047.4,1013.4
86.736,88.292,1047.4,1013.4
88.533,88.292,1083.6,999.35
101.79,88.292,1083.6,999.35
101.79,88.292,1083.6,999.35
102.58,88.292,1063.1,1068.6
102.58,88.292,1063.1,1068.6
102.68,88.292,1052.3,949.82
102.68,88.292,1052.3,949.82
93.753,88.292,1052.3,1032.4
93.753,88.292,1052.3,1032.4
102.55,88.292,1052.3,1032.4
105.14,88.292,1052.3,1032.4
105.14,84.184,1052.3,1032.4
105.14,84.184,1052.3,1032.4
99.759,103.11,1052.3,1032.4
99.759,107.78,1052.3,1032.4
104.64,107.78,1052.3,1007.9
91.047,107.78,1061.3,1007.9
95.689,110.89,1061.3,991.61
114.49,110.89,1061.3,1001.4
108.81,110.89,1061.3,1001.4
108.81,112.5,1061.3,1001.4
108.81,112.5,1061.3,1043.5
102.77,112.5,1061.3,1043.5
102.77,113.44,1070.6,1043.5
108.8,105.54,1074.2,1043.5
102.13,105.54,1074.2,1043.5
102.13,99.33,1005.5,1043.5
97.66,99.33,1003.3,1043.5
88.019,99.33,1003.3,949.32
95.764,99.33,1005.4,949.32
95.764,87.205,1012.6,949.32
95.764,89.733,1012.6,1028.1
95.764,98.743,1042,1028.1
101.68,92.754,1042,1028.1
102.25,97.066,1042,1028.1
102.25,101.61,1042,1028.1
101.13,101.61,1035.6,1028.1
102.91,99.21,1035.6,1028.1
87.768,99.299,1035.6,999.2
97.626,99.299,1035.6,999.2
97.626,99.299,1047.7,1017.3
97.626,99.299,1047.7,1017.3
97.626,99.299,1099.8,1017.3
97.626,99.299,1099.8,1017.3
102.94,98.944,1110.4,1040.3
106.04,109.09,1110.4,1054.2
106.04,107.03,1110.4,1054.2
111.88,113.05,1050.6,1054.2
111.88,113.05,1050.6,1006.7
114.5,113.05,1044.2,1037.2
114.5,113.05,1044.2,981.44
106.5,113.05,1044.2,973.85
106.5,113.05,1044.2,970.61
106.5,112.74,1044.2,1030.9
106.25,108.96,1044.2,1030.9
106.25,111.28,1044.2,1030.9
87.78,92.693,1044.2,1030.9
87.78,92.693,1044.2,1030.9
95.383,92.693,1047.1,1030.9
95.383,94.827,1047.1,1076.8
85.452,85.612,1038.6,1076.8
85.452,85.612,1028.7,1076.8
85.452,85.612,1028.7,942.6
87.857,85.612,1028.7,1079.6
87.857,110.03,1042.4,1031
93.935,110.03,1042.4,1031
105.1,110.03,1044.2,1031
97.88,110.03,1093.2,1031
97.88,94.952,1093.2,1031
97.88,94.952,1072.7,1031
97.88,94.952,1072.7,1031
97.88,94.952,1072.7,1031
110.06,94.952,1072.7,1031
117.06,94.952,1094.5,1007.2
117.7,94.952,1094.5,1007.2
117.7,94.952,1094.5,1040.3
130.2,113.12,1132.5,1040.3
123.3,120.64,1043.4,965.64
112.01,120.64,1031.5,1016
112.01,120.64,1020.8,1016
112.01,120.64,1091,1016
112.01,120.64,1039.2,984.87
112.01,120.64,1039.2,984.87
106.6,120.64,1039.2,1000.5
106.6,120.64,1039.2,1000.5
94.215,122.04,1031.6,1000.9
95.604,115.39,1031.2,1000.9
89.654,120.82,1031.2,1000.9
89.654,112.44,1031.2,1000.9
86.224,112.44,1086.5,1000.9
86.224,81.1,1015.5,1000.9
88.438,81.1,1045.7,1032.9
88.438,84.639,1045.7,1032.9
88.438,84.639,1036.1,1032.9
86.781,84.639,1036.1,970.12
86.781,105.47,1036.1,970.12
86.781,105.47,1036.1,980.02
86.781,105.47,1088.7,999.54
92.827,105.47,1088.7,999.54
100.7,95.707,1088.7,999.54
91.996,95.707,1088.7,999.54
97.173,95.707,1095.9,999.54
97.173,95.707,1095.9,999.54
108.7,95.707,1040,999.54
115.55,95.707,1040,994.37
89.135,95.707,1040,994.37
82.377,90.765,1040,994.37
82.377,90.765,1089.7,994.37
87.136,85.332,1010.8,994.37
87.136,85.332,1035.9,994.37
86.9,89.479,1035.9,994.37
89.274,89.479,1035.9,994.37
86.313,89.479,1035.9,994.37
86.313,89.479,1035.9,994.37
98.74,106.5,1035.9,994.37
98.74,106.39,1054.7,994.37
98.74,106.39,1060.9,994.37
89.309,106.39,1060.9,994.37
86.464,106.39,1060.9,994.37
96.765,106.39,1060.9,1024.9
122.91,106.39,1060.9,1024.9
110.86,106.39,1060.9,1024.9
110.86,118.58,1060.9,1024.9
96.854,118.58,1060.9,989.35
108.15,118.58,1060.9,1020.8
105.63,118.58,1060.9,1020.8
105.63,118.58,1096.6,1012.7
122.75,119.8,1096.6,1035.3
122.75,111.19,1096.6,1035.3
122.75,107.1,1070.1,1032.8
121.15,98.761,1070.1,1042.6
121.15,98.761,1070.1,1042.6
121.15,98.761,1070.1,990.17
121.15,89.721,1049,1008.8
121.15,96.896,1049,1008.8
108.34,96.896,1049,1008.8
108.34,96.896,1049,1008.8
103.62,96.896,1093.1,1008.8
103.62,96.896,1093.1,1013.4
103.62,107.67,1093.1,1013.4
103.62,107.67,1093.1,1013.4
103.62,107.67,1088.8,1013.4
104.94,102.26,1051.8,1013.4
95.098,88.498,1051.8,1016.8
97.142,88.498,1051.8,1016.8
103.56,88.498,1051.8,1016.8
93.681,88.498,1051.8,1016.8
94.779,88.498,1051.8,1016.8
100.55,115.88,1051.8,1016.8
85.616,115.88,1051.8,1016.8
85.616,93.63,1051.8,1016.8
81.013,94.557,1079.4,1016.8
84.62,97.586,1079.4,1016.8
84.62,97.586,1079.4,1029.3
86.197,97.586,1079.4,1029.3
86.197,97.586,1079.4,1029.3
86.197,97.586,1079.4,1020.2
86.036,99.369,1079.4,1020.2
85.512,98.099,1079.4,1020.2
98.986,98.099,1079.4,1020.2
103.76,98.099,1088.3,1020.2
104.46,98.099,1088.3,1020.2
98.201,98.099,1079,1012.1
98.201,107.25,1034.2,1012.1
98.201,107.25,1034.2,1012.1
98.201,107.25,1077.6,1012.1
98.201,107.25,1077.6,1051
98.201,87.187,1077.6,1051
106.79,87.187,1077.6,971.09
106.79,87.187,1060.6,971.09
85.797,107.27,1060.6,986.58
91.846,96.246,1026.6,986.58
91.846,86.34,1095.4,1055.1
91.846,100.53,1095.4,969.29
91.846,90.18,1095.4,1045.5
101.85,90.18,1095.4,974.52
91.495,90.18,1001.3,1028.4
91.495,90.18,1001.3,1028.4
92.683,87.126,1001.3,1028.4
89.104,93.754,1109.7,1028.4
93.156,93.754,1109.7,1028.4
93.156,93.754,1109.7,1028.4
90.184,93.754,1109.7,1028.4
106.41,93.754,1109.7,1010.9
110.17,96.012,1095.8,1010.9
110.17,96.012,1081.4,1010.9
111.8,110.03,1081.4,1010.9
111.87,110.2,1081.4,1012.9
98.048,110.2,1037.3,1012.9
98.048,106.53,1009.3,1012.9
85.758,106.53,1009.3,1012.9
85.758,104.33,1009.3,970.72
85.023,104.33,1009.3,970.72
90.195,88.529,988.78,970.72
90.195,97.175,988.78,990.2
90.195,101.21,988.78,990.2
88.478,81.274,1045.8,990.2
77.945,98.322,1045.8,990.2
77.945,98.322,1045.8,990.2
81.432,98.322,1045.8,995.65
81.432,98.322,1045.8,995.65
97.649,105.73,1045.8,995.65
97.649,105.73,1045.8,988.2
108.92,110.72,1045.8,988.2
108.92,96.802,1045.8,988.2
108.92,103.64,1045.8,984.4
108.92,116.76,1045.8,984.4
109.33,96.251,1045.8,984.4
101.74,96.251,1045.8,1020.9
111.46,100.74,1086.8,1020.9
115.08,108.44,1086.8,1020.9
115.08,113.69,1086.8,1041.3
111.1,113.69,1078.5,1041.3
111.1,113.69,1078.5,1041.3
111.1,113.69,1078.5,1041.3
111.1,113.69,1049.9,987.53
110.55,113.69,1049.9,987.53
110.55,113.69,1034.6,987.53
107.32,93.252,1099,987.53
107.32,91.442,1099,987.53
107.32,91.442,1099,976.13
107.32,91.442,1099,976.13
84.044,91.442,1099,976.13
84.044,90.756,1099,961.48
84.044,90.003,1041,961.48
91.36,90.003,1088.2,961.48
108.51,90.003,1066.3,961.48
94.893,90.003,1086.6,961.48
94.893,90.003,1086.6,1011.4
94.893,90.003,1008.7,1024.3
99.621,89.125,1008.7,1024.3
99.621,89.125,1065.7,1019.2
90.078,89.125,1065.7,1019.2
89.214,89.125,1065.7,1019.2
87.76,89.125,1073.4,1019.2
103.21,97.715,1073.4,1019.2
107.91,98.333,1073.4,1025.6
110.58,98.333,1073.4,1025.6
110.58,97.345,1073.4,1015.4
105.8,110.8,1072.4,1015.4
119.62,113.99,1131.5,1001.7
119.62,104.87,1131.5,1001.7
119.62,139.09,1033.4,985.18
119.62,107.95,1033.4,985.18
121.37,107.95,1033.4,985.18
121.37,107.95,1115.6,985.18
110.15,106.2,1115.6,985.18
101.07,106.2,1115.6,986.63
101.07,94.51,1013.3,986.63
92.895,83.823,1087.1,990.21
111.35,105.99,1126.8,987.03
113.81,105.99,1066.6,1031.3
89.856,101.02,1066.6,1031.3
96.04,101.02,1056.6,1031.3
96.04,101.02,1056.6,1031.3
100.31,108.63,1056.6,988.84
100.31,108.63,1031.1,1013.8
108.14,117.35,1031.1,1013.8
108.14,117.35,1031.1,1013.8
105.12,116.3,1031.1,1027.8
105.12,114.06,1069.7,1027.8
105.12,98.216,1069.7,1014.4
105.12,98.216,1016.3,1014.4
92.191,90.172,1016.3,1014.4
97.512,90.172,996.81,1014.4
85.767,90.172,1004,1014.4
85.767,87.543,1036.4,1014.4
85.767,87.543,1036.4,1003.1
85.767,87.543,1049.3,1003.1
85.767,100.1,1056.9,1003.1
89.235,100.1,1057,1017.2
91.4,100.1,1057,1017.2
91.4,94.985,1057,1015.6
90.386,109.97,1057,1033
107.41,109.97,1057,981.77
105.34,109.97,1057,986.01
110.15,120.38,1022.5,986.01
93.124,120.38,1022.5,986.01
111.46,120.38,1022.5,1065.6
114.68,120.38,1022.5,1065.6
117.46,117.4,1022.5,1065.6
111.62,117.4,1028.7,1017
111.62,117.4,1028.7,1017
111.62,118.94,1028.7,1017
112.72,118.94,1028.7,1010.6
112.72,118.94,1028.7,1015.5
104.29,118.94,1028.7,994.82
104.25,97.005,1026.1,994.82
104.25,85.932,1026.1,997.16
86.343,85.932,1026.1,1007.2
93.202,85.932,1026.1,1007.2
93.202,85.932,1026.1,1007.2
93.202,85.932,1026.1,1007.2
95.901,85.932,1026.1,1007.2
95.53,100.56,1026.1,1007.2
91.337,95.251,1026.1,1007.2
91.337,88.007,1026.1,969.81
91.337,88.007,1026.1,1030.4
92.737,89.45,1026.1,1030.4
92.737,89.45,1090.9,1030.4
91.663,89.45,1090.9,990.46
101.39,117.96,1090.9,992.38
101.39,117.96,1066.6,992.38
108.5,92.142,1066.6,992.38
108.5,92.142,1066.6,992.38
108.5,97.135,1104.4,992.38
108.5,97.135,1104.4,1003.4
108.5,116.4,1104.4,1043.1
108.5,115.56,1104.4,971.66
103.47,112.51,1104.4,971.66
103.73,93.619,1104.4,971.66
97.903,90.271,1104.4,971.66
95.381,94.272,1104.4,971.66
95.381,94.272,1082.1,971.66
108.14,103.24,1082.1,971.66
108.14,106.43,1090.5,971.66
114.34,106.43,1090.5,960.53
114.34,106.43,1090.5,1007.3
112.41,106.43,1090.5,1007.3
100,88.227,1071,1007.3
108.21,102.28,1071,1007.3
95.225,102.28,1071,1007.3
101.89,107.65,1044.3,1007.3
107.8,107.94,1044.3,1007.3
114.38,107.94,1044.3,1007.3
107.75,110.31,1044.3,994.17
107.75,110.31,1044.3,979.23
115.97,110.31,1044.3,979.23
117.14,110.31,1044.3,979.23
116.89,109.9,1044.3,1024.4
125.67,107.67,1036,1028.4
121.93,103.74,1036,1028.4
109.87,103.74,1090.6,1028.4
99.87,103.74,1031,975.86
99.87,103.74,1031,1011.9
88.346,103.74,1067,1011.9
88.346,110.97,1066.5,1011.9
94.866,108.25,1048.5,1011.9
94.866,108.95,1048.5,1011.9
98.882,108.95,1006.7,1011.9
100.34,99.244,1089.7,1011.9
100.34,99.244,1082.6,1011.9
95.055,99.244,1082.6,1009.9
95.055,99.595,1021.1,1009.9
95.055,104.91,1003.4,1009.9
95.055,105.17,1003.4,1009.9
93.229,111.79,1003.4,1009.9
103.26,111.79,1003.4,1009.9
81.205,111.79,995.29,1009.9
81.205,85.768,995.29,1009.9
79.792,86.984,998.46,1009.9
75.837,87.61,998.46,1033
96.014,87.61,1050.3,1033
87.394,87.61,1046.7,1033
95.767,87.61,1046.7,1033
95.767,87.61,1046.7,983.3
95.767,87.61,1046.7,983.3
79.87,87.61,1046.7,983.3
92.451,87.61,1046.7,983.3
93.129,106.5,1061.3,976.05
105.63,106.5,1061.3,976.05
105.63,95.301,1061.3,976.05
105.63,95.301,1061.3,976.05
98.391,112,1061.3,976.05
107.37,112,1061.3,976.05
107.37,92.6,1061.3,1050.5
82.245,91.05,1061.3,1050.5
97.441,91.05,1048.5,1050.5
97.441,91.05,1105.3,1050.5
86.669,91.05,1002.8,1050.5
86.669,91.05,1034,1050.5
95.709,91.05,1034,1033.6
103.16,95.164,1012.2,1033.6
92.349,96.751,1057.8,1034.2
92.349,98.159,1057.8,1034.2
92.349,98.159,1057.8,989.62
92.349,94.813,1004.3,968.06
92.349,101.43,1004.3,968.06
95.983,101.43,1037,965.26
95.983,92.956,1056.1,996.09
87.619,104.32,1038.4,996.09
100.21,104.32,1038.4,996.09
92.263,104.32,1038.4,996.09
88.162,98.271,1038.4,1064.5
106.93,98.271,1038.4,1064.5
106.93,104.69,1006.4,1064.5
106.93,104.69,1089,1064.5
106.93,93.655,1088.3,961.68
106.93,103.33,1088.3,961.68
94.88,94.662,1088.3,961.68
93.437,109.83,1088.3,961.68
93.437,94.82,1070.2,961.68
91.877,94.82,1070.2,1056.8
91.877,88.831,1070.2,1014.7
91.782,88.831,1070.2,1014.7
91.782,88.831,1070.2,1014.7
81.897,88.831,1070.2,1014.7
95.229,88.831,1070.2,1014.7
95.229,88.831,1070.2,1036
90.873,88.831,1070.2,1036
90.873,88.831,1070.2,1006
90.873,85.82,1070.2,1006
90.873,85.82,1064.4,1003.6
79.577,85.82,1064.4,1003.6
90.968,85.82,1064.4,1003.6
90.968,108.65,1064.4,1003.6
90.968,108.65,1064.4,1003.6
90.968,108.65,1064.4,1003.6
90.968,108.65,1064.4,1003.6
109.07,111.8,1079,1014.3
109.07,111.8,1079,1014.3
100.22,98.002,1080,1014.3
100.22,98.002,1035.3,1014.3
100.22,98.002,1035.3,1014.3
100.22,92.697,1035.3,1013.7
100.22,92.697,1035.3,1013.7
97.769,92.697,1035.3,1013.7
88.548,91.182,1035.3,1013.7
91.405,90.906,1035.3,1013.7
92.069,90.906,1035.3,1013.7
98.342,90.906,1035.3,998.89
84.253,90.906,1035.3,998.89
89.718,90.906,1040.1,998.89
90.734,74.363,1040.1,1046
77.437,95.523,1040.1,1046
75.534,95.523,1040.1,976.36
75.534,86.258,1040.1,976.36
81.39,86.258,1040.1,976.36
105.75,82.458,1026.1,1032.6
102.04,81.951,1053.2,1032.6
87.101,81.951,1090.3,1032.6
87.101,97.425,1079.7,1033
78.847,97.425,1079.7,1033
78.847,85.278,1079.7,1033.1
91.203,85.278,1079.7,1033.1
91.203,85.278,1079.7,1017.5
91.203,86.542,1079.7,1003.9
88.769,86.542,1070.3,989.72
94.31,86.542,1070.3,989.72
94.31,109.49,1026.3,989.72
105.12,109.49,1026.3,989.72
106.81,109.49,1046.1,989.72
106.81,109.49,1081.3,989.72
122.23,109.49,1081.3,989.72
124.36,109.49,1081.3,989.72
125.13,95.846,1081.3,989.72
125.13,114.54,1081.3,989.72
110.49,114.54,1081.3,1007.3
110.49,114.54,1081.3,1052
110.49,114.54,1081.3,1052
110.49,114.54,1081.3,999.51
110.49,114.54,1081.3,999.51
113.84,115.82,1034.1,999.51
115.21,98.332,1034.1,1009.4
96.433,93.133,1034.1,1009.4
96.433,93.133,1034.1,963.12
96.433,103.75,1033.2,1004.3
96.433,103.75,1067.9,991.65
109.71,103.75,1067.9,991.65
109.71,103.75,1054.2,1025.4
112.71,92.767,1054.2,1021.8
76.76,92.767,1054.2,1021.8
93.362,92.767,1054.2,1021.8
92.048,92.767,1092.1,999.22
92.048,99.061,1092.1,999.22
92.048,99.061,1092.1,999.22
92.048,99.061,1019.3,999.22
89.852,99.061,1072.2,989.09
89.852,99.061,1072.2,1007.3
89.646,99.061,1072.2,1007.3
86.574,94.004,1091.5,1007.3
102.7,94.004,1044.3,1007.3
89.925,94.004,1031.7,1007.3
85.607,94.004,1031.7,1007.3
102,94.004,1031.7,1007.3
90.935,94.004,1031.7,1007.3
108.23,117.16,1042,1007.3
119.29,103.09,1089.5,1007.3
91.787,103.09,986.26,1007.3
97.437,103.09,986.26,1025.9
97.437,103.09,986.26,1025.9
97.437,103.09,986.26,1020.6
88.743,103.09,986.26,967.08
88.743,93.248,1095.2,951.32
80.5,95.396,1095.2,1084.4
85.427,95.396,1095.2,998.63
85.427,95.396,1090.2,998.63
85.427,95.396,1088.5,1015.9
95.628,95.396,1045.8,1015.9
91.83,111.68,1045.8,1015.9
91.177,111.68,1045.8,1015.9
95.072,109.26,1045.8,1015.9
95.072,109.26,1045.8,1015.9
90.939,109.26,1045.8,1015.9
101.54,109.26,1045.8,1015.9
108.31,109.26,1045.8,1015.9
111.68,109.26,1045.8,1015.9
111.68,109.26,1045.8,1024.4
111.68,109.26,1051.1,1024.4
113.73,109.26,1051.1,1008.8
