91.241,53.418,1161.8,1152.8
91.241,64.944,1161.8,1032.3
91.241,64.944,1170.4,1027.7
91.241,64.944,1170.4,1027.7
91.241,64.944,1170.4,1083.3
70.137,64.944,1000.3,1083.3
97.082,64.944,1000.3,1086.4
97.082,64.944,1116.6,1086.4
97.082,64.944,1116.6,1099.8
66.147,64.944,1107.2,1095.8
66.147,64.944,1144.7,1165
66.147,64.944,1144.7,1165
66.147,64.944,989.89,1165
66.147,55.305,989.89,1165
55.42,45.239,963.84,1165
55.42,45.239,1024.6,1165
55.42,56.15,942.94,1082.6
55.42,56.15,1043.5,1082.6
55.42,56.15,941.29,1038.1
55.42,53.815,1108.8,1103.8
55.42,62.23,1108.8,1103.8
55.42,62.23,1108.8,1103.8
60.049,62.23,1108.8,1092.1
98.947,62.23,1108.8,1067.1
98.947,62.23,1108.8,1067.1
98.947,62.23,1108.8,1067.1
91.061,62.23,1108.8,1067.1
70.408,62.23,1108.8,1070.3
70.408,71.982,1065.5,1031.2
70.408,69.216,1065.5,1031.2
70.408,69.216,1065.5,1031.2
70.408,69.216,1016.8,1057.6
70.408,69.216,1085.8,959.3
70.408,71.398,1085.8,1012.8
70.408,71.398,1041.6,1075.9
70.408,71.398,1059.7,1104.1
60.618,71.398,1059.7,1074.7
60.618,59.514,1052.7,1074.7
62.174,64.511,1052.7,1074.7
62.174,64.511,1130.5,1112.8
62.174,64.511,1061.7,1108.2
62.174,64.511,1098.4,1108.2
62.174,76.894,1028.4,1030.8
62.174,76.894,1010.9,1082.5
62.174,76.894,1010.9,1063
88.116,72.669,1010.9,1218.5
88.116,57.044,1028,1073.7
88.321,48.078,1028,1073.7
88.321,53.913,1028,1073.7
74.052,53.913,1028,1114.4
74.052,53.913,1054.3,1067.5
74.052,43.603,1001.6,1115.2
74.052,43.603,1066,1115.2
74.052,43.603,1066,1096
74.052,43.603,1053.1,1202.4
74.052,43.603,1053.1,1190.4
74.052,46.908,1053.1,1190.4
74.052,46.908,1055.4,1190.4
74.052,46.908,1055.4,1190.4
74.052,46.908,1140,1022.4
74.052,46.908,1140,1022.4
33.45,46.908,1114.8,1022.4
43.374,46.908,1114.8,1022.4
43.374,46.908,1120.1,1141.8
43.374,46.908,1007.2,1108.9
79.598,46.908,1007.2,1018.3
79.598,46.908,1071.4,982.34
79.598,46.908,1079.5,1046.7
79.598,46.908,1054.1,1000.8
79.598,46.908,1054.1,1000.8
79.598,46.908,1054.1,1070.5
67.384,46.908,1036,1066.5
59.749,46.908,1037.5,1110.1
59.749,46.908,1138.5,1110.1
59.749,39.656,1138.5,1110.1
59.749,39.656,1138.5,1110.1
59.749,39.656,1125,1110.1
59.749,64.532,1125,1110.1
65.156,64.532,1125,1110.1
65.156,64.532,1003,1116.3
65.156,67.093,1003,1000.7
65.156,66.194,1003,1030.8
65.156,66.194,988.58,1125.1
65.156,66.194,988.58,1125.1
65.156,66.194,1137.7,1125.1
103.04,66.194,1137.7,1125.1
103.04,66.194,1137.7,1125.1
101.75,66.194,1063.8,1049.8
101.75,66.194,1063.8,1049.8
101.75,66.194,1063.8,1049.8
101.75,66.194,1063.8,1049.8
101.75,66.194,1063.8,1131.3
59.724,66.194,1190.4,1052.9
59.724,84.06,1195,1052.9
66.978,84.06,1024.7,1030.7
66.978,84.06,1091.7,1098.9
116.19,84.06,1091.7,1098.9
116.19,109.07,1129.4,1119.4
71.797,109.07,1129.4,1091.8
71.797,109.07,1129.4,1098.3
71.797,46.229,1196.4,1098.3
81.013,46.229,1088.1,1058.3
81.013,46.229,1067.9,1058.3
76.338,46.229,1067.9,1058.3
76.198,46.229,1021.8,1039.7
77.286,46.229,1021.8,1039.7
52.921,46.229,1021.8,1039.7
66.653,43.305,1244.1,1039.7
66.653,43.305,1141.8,1026.1
66.653,43.305,1137.7,1026.1
103.84,84.235,1137.7,1026.1
93.835,84.235,1081,1039.3
99.584,66.401,1105.7,1039.3
99.584,66.401,1105.7,1039.3
99.584,66.401,1104.5,1080.7
111.53,66.401,1131.5,1096.6
111.53,66.401,1175.3,1096.6
111.53,66.401,1114.8,1096.6
111.53,66.401,1114.8,1117.3
86.736,66.401,1114.8,1117.3
86.736,66.401,1138.6,1117.3
86.736,66.401,1138.6,1117.3
86.736,66.401,1138.6,1004.3
86.736,66.401,1095.7,1004.3
86.736,54.558,1095.7,1004.3
86.736,54.558,1095.7,1110.5
86.736,54.558,1220.2,1105.7
86.736,54.558,1220.2,1105.7
86.736,58.308,1246.9,1105.7
86.736,58.308,1246.9,1105.7
86.736,65.532,1246.9,1105.7
86.736,66.302,1240.6,1107.2
86.736,70.85,1027.2,1025
71.076,70.85,1027.2,1025
71.076,70.85,1027.2,1025
71.076,70.85,1109.2,1033.2
90.793,70.85,1095.4,1105.9
90.793,70.85,1093.9,1105.9
90.793,70.85,995.39,1105.9
90.793,70.85,995.39,1105.9
90.793,104.87,995.39,1105.9
90.793,103.05,995.39,1105.9
90.793,43.827,1021.3,1105.9
90.793,52.875,1205.2,1105.9
90.793,52.875,1162.6,1105.9
64.351,52.875,1168.2,1105.9
64.351,52.875,1037.8,1105.9
64.351,57.591,1037.8,949.86
64.351,57.591,1080.7,949.86
64.351,57.591,1084.2,949.86
64.351,57.591,1084.2,1125.5
64.351,57.591,1066.2,1173.3
108.08,57.591,1066.2,1173.3
76.608,57.591,1066.2,1173.3
76.608,57.591,1066.2,1173.3
76.608,71.211,1066.2,1173.3
76.608,71.211,1100.5,1173.3
70.213,71.211,1100.5,1173.3
70.213,71.211,1100.5,1173.3
70.213,71.211,980.14,1173.3
70.213,71.211,980.14,1173.3
70.213,71.211,980.14,1173.3
70.213,71.211,980.14,973.03
71.538,71.211,1150.6,1179.4
94.07,71.211,1038.5,1179.4
94.07,71.211,1060.1,1063.8
113.69,71.211,1180.9,1063.8
80.874,71.211,1180.9,1063.8
104.87,71.211,1180.9,1063.8
104.87,71.211,1180.9,1063.8
59.216,71.211,1180.9,1063.8
59.216,71.211,1180.9,1063.8
113.6,71.211,1123.6,1063.8
116.12,62.036,1151.2,1063.8
116.12,62.036,1151.2,1063.8
116.12,62.036,1151.2,1063.8
116.12,62.036,1151.2,1063.8
116.12,62.036,1209.5,1086
116.12,62.036,1209.5,1022.4
116.12,62.036,1209.5,1022.4
74.034,45.805,1209.5,1022.4
74.034,45.805,1037.1,1022.4
74.034,45.805,1037.1,1074.5
74.034,45.805,1037.1,1076.9
74.034,45.805,1037.1,1076.9
62.142,45.805,986.58,1076.9
62.142,45.805,1109.8,1076.9
62.142,45.805,1109.8,1076.9
62.142,45.805,1033.3,1139.9
62.142,45.805,1048.5,1139.9
62.142,45.805,1048.5,1139.9
57.565,45.805,1048.5,1139.9
57.565,45.805,1048.5,1139.9
57.565,45.805,1018.4,1070.2
57.565,45.805,1018.4,1183.3
57.565,45.805,1018.4,1135.5
57.565,45.805,1018.4,1132.6
57.565,45.805,1079.8,1104.9
57.565,45.805,1022.2,1104.9
57.565,45.805,1167.8,1104.9
57.565,45.805,1167.8,1011
57.565,45.805,1167.8,942.27
57.565,45.805,1167.8,942.27
93.174,45.805,1167.8,998.02
93.174,45.893,1072.3,998.02
93.174,45.893,1065.8,998.02
93.174,45.893,1065.8,1049.9
93.174,45.893,1134.7,1029.7
93.174,45.893,930.8,1029.7
93.174,45.893,930.8,1171.4
93.174,45.893,930.8,1031.6
93.174,61.214,930.8,1016.4
93.174,61.214,930.8,1016.4
93.174,61.214,930.8,1016.4
93.174,61.461,930.8,1192.1
93.174,78.712,1052.3,1041.5
93.174,78.712,1130.6,1041.5
108.14,79.074,1144.1,971.93
108.14,79.074,1070.8,971.93
108.14,60.375,1070.8,981.14
76.953,60.375,1070.8,1121.6
76.953,60.375,1070.8,1141.9
76.953,60.375,1087.1,1141.9
63.961,60.714,1087.1,1082.2
63.961,60.714,1087.1,1082.2
63.961,60.714,1087.1,1139.3
63.961,60.714,1087.1,1139.3
63.961,60.714,1087.1,1066.9
63.961,60.714,1087.1,1066.9
63.961,60.714,1087.1,1066.9
63.961,60.714,1087.1,1027.2
63.961,60.714,1075.4,1027.2
63.961,60.714,1075.4,1027.2
74.343,60.714,1196.8,1027.2
74.343,60.714,1196.8,1226.7
74.343,60.714,1117.6,1330.3
88.168,73.939,1117.6,1092.4
88.168,73.939,1015.7,1092.4
88.168,73.939,1015.7,1112.2
88.168,73.939,1015.7,1112.2
88.168,73.939,1015.7,1110.1
88.168,73.939,1015.7,1110.1
88.168,73.939,1081.6,1110.1
88.168,73.736,1111.1,1110.1
88.168,73.736,1111.1,1110.1
88.168,73.736,1111.1,1110.1
88.168,73.736,1036,1004.1
88.168,73.736,1029.6,1036.3
56.46,80.52,1060.9,1036.3
56.46,80.52,1022.7,1036.3
80.739,80.52,1022.7,1036.3
92.389,61.541,1022.7,1036.3
92.389,61.541,1086.4,1036.3
92.389,61.541,1086.4,1036.3
92.389,61.541,1086.4,1113.9
92.389,61.541,1086.4,1113.9
92.389,61.541,1086.4,1113.9
83.079,61.541,1086.4,1113.9
105.05,61.541,1086.4,1113.9
99.199,61.541,1086.4,1040
99.199,61.541,1044.5,1040
99.199,61.541,1044.5,1040
99.199,61.541,1039.2,1040
99.199,60.392,1039.2,1072.2
99.199,60.392,1039.2,1085.7
55.647,60.392,1010.6,1027.9
55.647,60.392,1030.7,1027.9
55.647,60.392,1038.5,1027.9
93.103,61.991,1146.3,1027.9
93.103,61.991,1146.3,1027.9
93.103,59.754,1146.3,1027.9
93.103,53.591,1071.2,1027.9
93.103,53.591,1071.2,1027.9
93.103,53.591,1091.1,1027.9
98.638,53.591,1020.3,1025.8
98.638,53.591,1020.3,1025.8
98.638,53.591,1020.3,1025.8
98.638,53.591,1020.3,1025.8
98.638,53.591,983.19,1110.9
98.638,53.591,1131.6,1110.9
98.638,42.977,1131.6,1110.9
98.638,42.977,978.32,1110.9
98.638,65.131,1111,1110.9
98.638,65.131,1023.9,1110.9
98.638,65.131,1023.9,1086.7
98.638,65.131,1023.9,1086.7
98.638,65.131,1023.9,1086.7
98.638,65.131,1023.9,1203.5
98.638,65.131,1023.9,953.91
98.638,65.131,1023.9,1249.9
96.421,100.92,1023.9,1249.9
96.421,100.92,1023.9,1234.7
96.421,100.92,1023.9,1259.5
96.421,100.92,1023.9,1128.4
96.421,83.124,956.11,1128.4
96.421,83.124,1068.7,1128.4
81.352,83.124,1068.7,1195.3
81.352,83.124,1209.6,1130.2
81.352,83.124,950.76,1011.6
81.352,75.353,950.76,1081.4
81.352,75.353,950.76,1081.4
81.352,75.353,950.76,1081.4
81.352,75.353,950.76,1007.4
93.457,75.353,950.76,1186.5
93.457,75.353,950.76,1209.9
71.198,75.353,950.76,1209.9
97.187,75.353,1097.6,1209.9
103.49,75.353,1097.6,1113
88.917,75.353,1121.4,1172.6
88.917,75.353,1121.4,1060.1
88.917,75.353,1120.3,1060.1
88.917,75.353,1120.3,1144.6
88.917,75.353,1120.3,1183.9
88.917,75.353,1064.7,1183.9
88.917,75.353,1076.7,1183.9
88.917,75.353,1076.7,1141.7
108.52,75.353,1068.8,1141.7
133.6,75.353,1070.1,985.69
123.58,58.801,1106.4,1089.1
123.58,55.71,1106.4,1089.1
85.307,55.71,1065.1,1089.1
85.307,55.71,1065.1,1089.1
85.307,55.71,1104.1,1137.7
85.307,55.71,1104.1,1044.7
85.307,55.71,1091.1,1044.7
85.307,55.71,1037.8,1134
85.307,55.71,1018.9,1072.4
119.85,55.71,971.59,1072.4
118.57,48.655,935.64,1072.4
118.57,62.791,937.51,1072.4
118.57,62.791,966.14,1072.4
128.08,62.791,1129.1,1072.4
128.08,77.449,1127,1072.4
128.08,77.449,1127,1072.4
128.08,87.398,1127,1123.2
128.08,87.398,1127,1123.2
110.93,87.398,1127,1033.9
110.93,87.398,1208.8,1033.9
110.93,87.398,1208.8,1033.9
101.83,87.398,1138,1033.9
80.705,55.558,1073,1033.9
69.795,55.558,1073,1033.9
69.795,55.558,980.43,990.73
69.795,55.558,980.43,1209.5
69.795,55.558,1126,1209.5
108.1,73.211,1078.7,1176
108.1,73.211,1078.7,1178.2
108.1,66.104,1078.7,1120.5
108.1,66.104,1077.3,1120.5
108.1,78.137,1077.3,1120.5
108.1,78.137,1077.3,1120.5
106.37,78.137,1077.3,1182.1
106.37,78.137,1077.3,1157.9
105.02,78.137,1094,1159.1
63.279,58.832,1094,1135.5
63.279,58.832,1094,1055.1
70.638,58.832,1094,1055.1
82.032,58.832,1059.5,1257.8
82.032,58.832,1026,1257.8
82.032,58.832,970.47,1090.9
82.032,48.23,1256.9,1090.9
82.032,79.923,1256.9,1110.1
82.032,79.923,1256.9,1152.2
82.032,79.923,1262.5,1121.8
82.032,79.923,1262.5,1121.8
82.032,79.923,1145.6,1121.8
82.032,79.923,1145.6,1121.8
82.032,79.923,1054.6,1022.1
82.032,79.923,1054.6,1022.1
82.032,79.923,943.64,1015.4
82.032,79.923,1194.6,1015.4
82.032,79.923,1002,1015.4
82.032,79.923,1002,945.25
82.032,79.923,1050,945.25
82.032,79.923,1050,817.3
82.032,79.923,1050,817.3
82.032,79.923,1053.7,817.3
82.032,79.923,1053.7,817.3
82.032,79.923,1121.7,817.3
82.032,77.563,1205.1,817.3
82.032,77.563,1104.6,817.3
82.032,77.563,1104.6,817.3
82.032,77.563,1104.6,817.3
69.153,77.563,1104.6,921.8
69.153,61.109,1104.6,921.8
69.153,61.109,1046.7,921.8
69.153,61.109,1046.7,919.76
69.153,61.109,1072.8,919.76
69.153,61.109,1126.7,919.76
69.153,39.988,1126.7,945.07
69.153,42.681,1126.7,945.07
69.153,42.681,1126.7,1053.2
69.153,42.918,1076.6,1122
69.153,42.918,1050.7,1122
69.153,42.918,1048.1,1080.5
70.517,42.918,1048.1,1080.5
70.517,45.011,1172.6,1080.5
70.517,45.011,1172.6,1080.5
70.517,45.011,1172.6,1150.7
70.517,45.011,984.71,1150.7
70.517,45.011,984.71,1150.7
70.517,45.011,1002.2,1150.7
70.517,70.721,1002.2,1150.7
78.302,70.721,1002.2,1150.7
78.302,70.721,1002.2,1022.2
78.302,70.721,1002.2,1022.2
96.653,70.721,1002.2,1022.2
96.653,70.721,1002.2,1022.2
96.653,70.721,1019.3,1164.6
113.21,70.721,1019.3,1164.6
113.21,70.721,1194.8,1164.6
113.21,70.721,1149.7,1164.6
113.21,70.721,1149.7,987.52
88.747,70.721,1191.7,994.66
88.747,70.721,934.88,994.66
88.747,70.721,893.55,1205.3
88.747,70.721,893.55,1112.8
88.747,69.952,1036.2,1112.8
88.747,74.126,1036.2,1112.8
89.522,74.126,1036.2,1112.8
89.522,74.126,1036.2,1112.8
80.311,74.126,1036.2,1112.8
80.311,82.751,1112,1057.2
110.88,82.751,1112,1057.2
110.88,82.902,1112,1057.2
110.88,66.903,1112,1057.2
114.09,66.903,1025.9,1057.2
114.09,66.903,1030.6,1057.2
114.09,66.903,1030.6,1057.2
114.09,66.903,985.84,1057.2
64.008,75.996,1037.9,1057.2
64.008,75.996,1023.6,999.64
64.008,79.526,1075.1,1019.6
64.008,79.526,1075.1,1019.6
105.36,79.526,1075.1,1052.8
105.36,79.526,1177.3,1052.8
105.36,79.526,1177.3,1052.8
88.88,79.526,1133.7,1052.8
104.72,79.526,1024.4,1052.8
104.72,79.526,1068.7,1052.8
104.72,79.526,1068.7,1052.8
104.72,79.526,1068.7,1052.8
66.361,79.526,1068.7,1052.8
66.361,60.654,1068.7,1052.8
92.716,63.038,1068.7,1211.4
92.716,63.038,1068.7,1211.4
92.716,63.038,1068.7,1211.4
92.716,63.038,1083.4,1211.4
92.716,63.038,1083.4,1211.4
51.749,67.284,1092.1,1074.7
50.864,67.284,1092.1,1074.6
136.65,67.284,1092.1,1074.6
136.65,67.284,1092.1,1074.6
73.321,67.284,1092.1,1074.6
73.321,67.284,1092.1,1074.6
73.321,57.366,1092.1,1074.6
73.321,57.366,1082.8,1074.6
96.208,57.366,1082.8,1074.6
96.208,57.366,1083.5,1074.6
96.208,57.366,1083.5,1074.6
96.208,57.366,1083.5,1098.9
96.208,57.366,996.65,1118.8
96.208,57.366,1078.4,1155.7
96.208,57.366,1037.3,1024.6
89.677,57.366,1092.8,1024.6
89.677,61.128,1092.8,1024.6
89.677,61.128,1092.8,1024.6
89.677,61.128,1047.9,1009.5
89.677,61.128,1047.9,991.13
89.677,61.128,1051.1,991.13
90.047,61.128,1051.1,1168
90.047,61.128,1051.1,1092.9
90.047,61.128,1051.1,1092.9
56.626,92.535,1073.5,1118.9
56.626,92.535,1073.5,1118.9
51.652,92.535,1032.9,1121.7
51.652,92.535,1167.2,1070.4
51.652,92.535,1070.2,1070.4
51.652,92.535,1070.2,1117.3
51.652,92.535,1073.6,1030.1
106.15,92.535,1073.6,1030.1
106.15,92.535,1099.1,1030.1
106.15,92.535,1099.1,1030.1
106.15,92.535,1008.3,1030.1
106.15,44.739,995.82,1030.1
120.6,44.739,995.82,1086.8
120.6,44.739,995.82,1103.9
109.29,44.739,995.82,1103.9
73.261,60.753,995.82,1132.2
73.261,60.753,995.82,1082.6
73.261,60.753,995.82,1082.6
73.261,60.753,1051.6,946.01
73.261,60.753,1051.6,946.01
73.261,60.753,1051.6,944.27
73.261,48.791,1051.6,1029.6
73.261,48.791,1051.6,1148.5
73.261,48.791,1018,1148.5
73.261,48.791,1018,1148.5
57.697,48.791,1000.1,1148.5
57.697,48.791,1000.1,1253
53.245,49.144,1043.3,1233.4
53.245,49.144,1023,1180.6
53.245,49.144,1023,1180.6
53.245,49.144,1063,1180.6
53.245,84.119,1096.8,1180.6
53.245,84.119,1077.3,1180.6
53.245,84.119,972.35,1180.6
58.941,84.119,1188.9,1180.6
58.941,84.119,1188.9,1180.6
58.941,84.119,1188.9,1180.6
91.383,84.119,1188.9,1013.7
91.383,84.119,1029.4,1172.7
91.383,64.867,1029.4,1172.7
91.383,64.867,1108.1,1172.7
80.753,64.867,1134.7,1172.7
80.753,64.867,1134.7,1172.7
90.973,64.867,1155.6,1172.7
102.31,64.048,1155.6,1005.4
50.285,32.911,1155.6,1005.4
83.385,32.911,1155.6,1005.4
83.385,32.911,1190.4,1139.1
83.385,32.911,1173.6,1139.1
83.385,47.025,1173.6,1139.1
83.385,47.025,983.21,1066
72.115,47.025,983.21,1093.8
72.115,47.025,1021.1,1093.8
72.115,47.025,1021.1,1093.8
72.115,47.025,1100.9,1093.8
72.115,47.025,1100.9,1093.8
72.115,47.025,1100.9,1047.7
58.526,47.025,1100.9,1047.7
58.526,47.025,953.53,1047.7
58.526,47.025,953.53,1047.7
58.526,47.025,951.03,1105.5
58.526,47.025,989.54,1105.5
58.526,47.025,989.54,1076.8
58.526,47.025,989.54,1076.8
58.526,47.025,989.54,1086.7
130.8,48.272,1170.3,1086.7
72.84,48.272,1170.3,1132.5
72.84,48.272,1121.2,1132.5
72.84,48.272,1148.3,1058.3
72.84,48.272,1148.3,1058.3
72.84,48.272,1148.3,980.27
72.84,48.272,1148.3,980.27
72.84,48.272,1149.2,1052.5
72.84,48.272,1109.2,1052.5
72.84,48.272,1065.6,1115.5
72.84,48.272,1075.3,1115.5
72.84,48.272,1075.3,1054.2
72.84,48.272,1075.3,1177.5
104.17,48.272,1114.1,1104.6
104.17,48.272,1222.3,1104.6
104.17,48.272,1152.9,1075.5
104.17,39.758,1152.9,1075.5
104.17,39.758,1051.9,1075.5
104.17,96.109,1031.7,1075.5
93.568,96.109,1137.5,1075.5
93.568,96.109,1137.5,1075.5
93.568,96.109,1057.5,1078.2
93.568,96.109,1057.5,1078.2
93.158,45.212,1057.5,1078.2
46.518,45.212,1057.5,1078.2
95.856,61.974,1057.5,1078.2
95.856,61.974,1057.5,1111.7
95.856,61.974,1029,1111.7
100.55,61.974,1029,1111.7
100.55,61.974,1115.1,1171.5
100.55,61.974,1163.5,1171.5
100.55,61.974,1163.5,1171.5
100.55,71.206,1191.4,1171.5
88.737,60.13,1224.8,1059.6
88.737,60.13,986,1059.6
61.307,59.213,986,1033.7
62.728,40.412,1128.9,1126.3
62.728,40.412,1032,1126.3
62.728,40.412,1081.5,1126.3
62.728,40.412,1081.5,1114.7
52.241,40.412,1081.5,1114.7
52.241,40.412,1035.9,1114.7
52.241,40.412,1042.9,1052.9
52.241,59.868,1168.8,1052.9
52.241,59.868,1168.8,1052.9
52.241,59.868,1010.6,1016.4
52.241,59.868,1010.6,1042
52.241,59.868,1068.2,932.02
52.241,58.171,1031,968.5
52.241,58.171,996.24,968.5
86.106,58.171,994.05,1001.3
86.106,58.171,994.05,1001.3
86.106,58.171,1097.2,1001.3
86.106,58.171,1097.2,1001.3
86.106,82.798,1036.5,1001.3
86.106,45.371,1036.5,1064.2
86.106,45.371,1036.5,1064.2
86.106,45.371,1069.1,1098.7
96.343,72.197,1069.1,1098.7
96.343,72.197,1069.1,970.55
58.599,72.197,1200.6,970.55
58.599,72.197,1200.6,1040
61.291,72.197,1036.1,1040
61.291,72.197,1145,1040
61.291,76.75,1145,1040
61.291,76.75,1145,1040
65.64,93.956,1111.4,1143.8
65.64,93.956,1020.5,1143.8
65.64,93.956,1020.5,1079
65.64,50.453,1020.5,1038.8
108.62,50.453,1020.5,1038.8
108.62,50.453,1020.5,1113.6
108.62,53.621,1020.5,957
108.62,92.715,1160.4,976.03
108.62,92.715,1160.4,964.12
82.309,92.715,1160.4,1043.7
82.309,92.715,1160.4,1050.9
82.309,42.263,1160.4,1050.9
82.309,42.263,1133.6,1118.7
72.279,42.263,1133.6,1118.7
72.279,55.388,1133.6,1112.6
72.279,55.388,1133.6,1112.6
72.279,55.388,1133.6,1112.6
50.154,55.388,1118.8,1112.6
127.95,55.388,1118.8,1112.6
127.95,55.388,1118.8,1112.6
104.78,55.388,983.85,1112.6
104.78,55.388,983.85,1112.6
104.78,55.388,1063.3,1112.6
88.314,55.388,1063.3,1112.6
88.314,55.388,1063.3,1154.6
98.917,55.388,1063.3,1154.6
98.917,74.428,1063.3,1230
98.917,74.428,1063.3,1230
103.14,74.428,1088,1116.4
103.14,82.118,1059.1,1066.2
103.14,82.118,1113.2,1078.4
103.14,62.59,1113.2,1127.9
98.027,62.59,995.13,1040.5
98.027,62.59,921.87,1040.5
98.027,59.099,1177.8,1052.4
98.027,59.099,1177.8,1119.4
98.027,59.099,1177.8,1119.4
98.027,61.953,1076,1014.3
98.027,61.953,1076,1014.3
98.027,61.953,997.43,1137.6
98.027,61.953,997.43,962.14
98.027,61.953,997.43,1212.5
98.027,61.953,997.43,934.95
98.027,61.953,997.43,934.95
89.23,61.953,1107,934.95
89.323,61.953,1107,934.95
89.323,54.512,1088.7,1189.8
92.789,54.512,1087.1,1097.8
92.789,54.512,1027.6,1097.8
92.789,54.512,1001.4,1048.9
92.789,54.512,1080.6,1048.9
95.193,54.512,1080.6,1088.7
95.193,54.512,1085.1,967.75
95.193,54.512,1085.1,959.24
95.193,54.512,1187.1,959.24
95.193,54.512,1187.1,959.24
81.506,54.512,1187.1,959.24
81.506,54.512,1081.5,959.27
94.294,83.416,1081.5,959.27
94.294,83.416,1023.2,1040.8
94.294,83.416,1130.7,1040.8
94.294,83.416,1130.7,1040.8
94.294,83.416,1130.7,1068.4
94.294,83.416,1116.4,1068.4
72.386,83.416,1116.4,1068.4
92.86,83.416,1116.4,1100.4
92.86,83.416,1116.4,1100.4
92.86,83.416,1116.4,1100.4
92.86,83.416,1116.4,1100.4
92.86,83.416,1132.2,1100.4
92.86,83.416,1132.2,1067.9
92.86,83.416,1132.2,1067.9
92.86,83.416,1116.6,1136.3
66.27,80.845,1128.8,1136.3
66.27,64.421,1113.1,1136.3
66.27,64.421,1113.1,1136.3
83.407,64.421,1113.1,1136.3
83.407,64.421,1028.2,1136.3
83.407,64.421,1028.2,1136.3
83.407,64.421,1028.2,1136.3
83.407,64.421,1083.3,1043.2
83.407,64.421,1083.3,1043.2
83.407,64.421,1048.1,1043.2
83.407,64.421,1020.2,1043.2
83.407,64.421,1020.2,1043.2
83.407,64.421,1166.2,1115.1
81.241,64.421,1023.9,1115.1
81.241,64.421,1023.9,1115.1
81.241,64.421,1023.9,1115.1
81.241,64.421,1107,1025.6
81.241,64.421,1116.7,1025.6
81.241,64.421,1116.7,1025.6
81.241,64.421,1116.7,1025.6
81.241,64.421,1000.8,1166.5
81.241,64.421,1054.5,1124.3
81.241,64.421,1054.5,1124.3
81.241,64.421,1026,1109.4
81.241,64.421,1026,1109.4
81.241,64.421,1026,1107.7
76.315,64.421,1151,1107.7
76.315,43.192,1151,1107.7
76.315,40.375,1151,1107.7
76.315,59.243,1178.9,1107.7
76.315,59.243,1178.9,1107.7
76.315,79.941,1178.9,1107.7
80.991,79.941,1129.1,1039
80.991,79.941,1141.6,1039
76.299,79.941,1164.1,1039
81.758,79.941,1051.7,1039
81.758,79.941,1097,1039
81.758,79.941,1097,1039
81.758,79.941,1097,1039
97.072,79.941,1083.7,1039
80.439,79.941,1083.7,1039
117.37,79.941,1083.7,1103.1
117.37,79.941,1083.7,1103.1
48.29,79.941,1049.6,1066.3
56.902,79.941,1049.6,1066.3
64.597,79.941,1076.7,1066.3
64.597,71.339,1076.7,1066.3
64.597,71.339,1076.7,1066.3
98.902,71.339,1076.7,1066.3
98.902,71.339,1172.8,1066.3
117.17,71.339,1172.8,1177.8
117.17,71.339,1172.8,1028.6
117.17,71.339,1028.9,1138.7
117.17,71.339,1028.9,1138.7
117.17,71.339,1114.2,1138.7
57.957,71.339,1059.6,1138.7
79.255,71.339,1059.6,1138.7
79.255,71.339,1052,1138.7
91.611,71.339,1052,1138.7
91.611,58.149,1078.3,1138.7
91.611,58.149,1172.6,1076.7
91.611,58.149,1078.7,1111.2
91.611,58.149,1078.7,1111.2
91.611,58.149,1148,1111.2
58.499,58.149,1148,1111.2
58.499,58.149,1052.6,964.82
